racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
-1.0,0.27137263626031144,0.9550000000000001,0.019200000000000016,-0.04200000000000003,-0.01752000000000001,0.04530355288325551,0.16707106559627238,0.2091292791987485,-0.9693999999999999,0.019200000000000016,-0.96235,-0.1,1
-1.0,0.27157758283397165,0.9550000000000001,0.02280000000000001,-0.03959999999999994,-0.01463999999999996,0.04532634388094597,0.16737181811116708,0.20938484889165324,-0.9688,0.02280000000000001,-0.9622,-0.1,1
-2.0,0.08306979923994413,0.9524999999999999,0.11879999999999996,0.01819999999999993,0.05843999999999994,0.00565060518734795,0.010039141426022469,0.04041629188038231,-0.9315000000000001,0.11879999999999996,-0.922875,-0.2,0
-3.0,0.08516979923994414,0.9524999999999999,0.11879999999999996,0.01819999999999993,0.05843999999999994,0.00565060518734795,0.010039141426022469,0.04041629188038231,-0.9315000000000001,0.11879999999999996,-0.892875,-0.3,0
-3.0,0.08367292350028271,0.9524999999999999,0.08519999999999996,-0.002600000000000051,0.03251999999999995,0.006044666773177105,0.010855473727333975,0.03870198529379041,-0.9561,0.08519999999999996,-0.899025,-0.3,0
-3.0,0.08453132998731414,0.9524999999999999,0.06200000000000003,-0.01719999999999999,0.014480000000000019,0.006325953338018564,0.011448976118425769,0.039568858749076945,-0.9604,0.06200000000000003,-0.9001,-0.3,0
-1.0,0.08102420261780523,0.9550000000000001,0.04620000000000005,-0.027199999999999988,0.00216000000000003,0.006521337064171539,0.011866637899828558,0.0401880265574511,-0.9632999999999999,0.04620000000000005,-0.960825,-0.1,0
-3.0,0.0849586839776805,0.9524999999999999,0.051200000000000044,-0.024200000000000017,0.00596000000000001,0.006459282895954257,0.011733502085801373,0.040003483526797425,-0.9622999999999999,0.051200000000000044,-0.900575,-0.3,0
-3.0,0.08624434675468151,0.9524999999999999,0.019599999999999937,-0.044399999999999974,-0.018800000000000008,0.006859659608403556,0.012600565130316266,0.04131729663538774,-0.9680000000000001,0.019599999999999937,-0.902,-0.3,0
-3.0,0.08633288213630652,0.9524999999999999,0.01799999999999997,-0.04560000000000002,-0.020160000000000025,0.006881921627605562,0.012649341525585056,0.041409068302386484,-0.9682,0.01799999999999997,-0.90205,-0.3,0
1.0,0.15494643808366684,0.95,0.4246000000000001,0.36419999999999986,0.3883599999999999,0.0012035327554871043,0.0019063203781030102,0.0681098927860466,-0.6056,0.4246000000000001,-0.8714,0.1,1
1.0,0.15434796461704248,0.95,0.42060000000000003,0.3616,0.3852,0.001180594678733331,0.0018689363573001216,0.06747353482735809,-0.6089,0.42060000000000003,-0.872225,0.1,0
-4.0,0.07159459321707184,0.9524999999999999,0.14159999999999998,-0.05019999999999996,0.026520000000000023,0.0018973969960174367,0.0030573503957873616,0.024782483738345615,-0.9041,0.14159999999999998,-0.856025,-0.4,0
-2.0,0.06697909452885563,0.9524999999999999,0.14840000000000003,-0.04560000000000002,0.032,0.0017869611565201266,0.0028714995313868785,0.024383410382216204,-0.903,0.14840000000000003,-0.91575,-0.2,0
-4.0,0.07302106545645644,0.9524999999999999,0.11760000000000005,-0.06599999999999995,0.007440000000000058,0.0022852944785452774,0.003718300284314746,0.02615363369220978,-0.9082,0.11760000000000005,-0.85705,-0.4,0
-4.0,0.07117909452885562,0.9524999999999999,0.14840000000000003,-0.04560000000000002,0.032,0.0017869611565201266,0.0028714995313868785,0.024383410382216204,-0.903,0.14840000000000003,-0.85575,-0.4,0
-3.0,0.07236678039226332,0.9524999999999999,0.09420000000000002,-0.08159999999999996,-0.011279999999999964,0.002670901296798495,0.004388210615625443,0.02755450247884798,-0.9121,0.09420000000000002,-0.8880250000000001,-0.3,0
-4.0,0.07446678039226333,0.9524999999999999,0.09420000000000002,-0.08159999999999996,-0.011279999999999964,0.002670901296798495,0.004388210615625443,0.02755450247884798,-0.9121,0.09420000000000002,-0.858025,-0.4,0
-4.0,0.074530087771419,0.9524999999999999,0.09340000000000004,-0.0822,-0.011959999999999978,0.002685808861213789,0.0044143717435680685,0.027616843767303726,-0.9122,0.09340000000000004,-0.85805,-0.4,0
2.0,0.21545183980673382,0.95,0.33879999999999993,0.26780000000000004,0.2962,0.02393641135919495,0.0803033876200624,0.18967531447211217,-0.6967000000000001,0.33879999999999993,-0.864175,0.2,0
-4.0,0.07548936222246867,0.9524999999999999,0.07859999999999999,-0.09219999999999999,-0.02388,0.0029362150892762893,0.004856772524330699,0.028553108718558998,-0.9146,0.07859999999999999,-0.85865,-0.4,0
-1.0,0.20940589475944663,0.9550000000000001,0.31360000000000016,0.25420000000000004,0.2779600000000001,0.023698462375391065,0.07868443058458152,0.1850016640454057,-0.7161,0.31360000000000016,-0.899025,-0.1,0
-5.0,0.17407909136298266,0.9537500000000001,-0.10260000000000005,0.01819999999999993,-0.030120000000000063,0.02489775182019185,0.0268956318132908,0.07757744260379093,-0.9396,0.10260000000000005,-0.8349,-0.5,1
-3.0,0.1705753452195224,0.9537500000000001,-0.09400000000000006,0.02519999999999996,-0.02248000000000005,0.02504929616451189,0.0273579951477686,0.07835499661870388,-0.9404,0.09400000000000006,-0.8951,-0.3,1
-5.0,0.1747753452195224,0.9537500000000001,-0.09400000000000006,0.02519999999999996,-0.02248000000000005,0.02504929616451189,0.0273579951477686,0.07835499661870388,-0.9404,0.09400000000000006,-0.8351,-0.5,1
-4.0,0.17468850041939693,0.9537500000000001,-0.06840000000000003,0.045400000000000065,-0.0001199999999999743,0.025497616505485186,0.028752030825160535,0.08061344842044088,-0.9430999999999999,0.06840000000000003,-0.865775,-0.4,1
-5.0,0.1766463097553753,0.9537500000000001,-0.07040000000000006,0.04400000000000006,-0.0017599999999999907,0.025463010711488567,0.02864300757948479,0.08045294814340649,-0.9428,0.07040000000000006,-0.8357,-0.5,1
-5.0,0.1751804972228086,0.9537500000000001,-0.08840000000000003,0.029399999999999978,-0.01772000000000003,0.025143802456021266,0.02764857780836627,0.07880920616328808,-0.9411,0.08840000000000003,-0.835275,-0.5,1
-5.0,0.17347703076051033,0.9537500000000001,-0.11060000000000002,0.012000000000000028,-0.03703999999999999,0.024761019329486194,0.026482220505505194,0.0769054323057359,-0.9387,0.11060000000000002,-0.8346750000000001,-0.5,1
-1.0,0.11511869742717701,0.9550000000000001,-0.11060000000000002,0.012000000000000028,-0.03703999999999999,0.012261019329486193,0.026482220505505194,0.0769054323057359,-0.9387,0.11060000000000002,-0.9546749999999999,-0.1,1
-2.0,0.21023515721555827,0.9550000000000001,0.18879999999999997,0.1778,0.1822,0.026152303163661027,0.09689864438115348,0.18611851697656026,-0.8167,0.18879999999999997,-0.8941749999999999,-0.2,0
-5.0,0.19272874907073245,0.9537500000000001,-0.06439999999999997,0.17099999999999993,0.07683999999999996,0.026820247218508144,0.03310602052610845,0.09817470930753877,-0.8823000000000001,0.06439999999999997,-0.820575,-0.5,0
1.0,0.22772773550883338,0.95,0.5296000000000001,0.5054,0.51508,0.008819100897381494,0.017136469245512043,0.12859447094423693,-0.34399999999999975,0.5296000000000001,-0.8059999999999999,0.1,1
1.0,0.16864976472743903,0.95,-0.036599999999999966,-0.004399999999999977,-0.017279999999999972,0.023268755540981224,0.07583478308755098,0.14068504373318824,-0.9795,0.036599999999999966,-0.964875,0.1,1
1.0,0.1683881891228506,0.95,-0.033400000000000034,-0.0020000000000000282,-0.014560000000000031,0.023295383630050702,0.07600865163529091,0.14042595166528027,-0.9823,0.033400000000000034,-0.965575,0.1,1
1.0,0.1683881891228506,0.95,-0.033400000000000034,-0.0020000000000000282,-0.014560000000000031,0.023295383630050702,0.07600865163529091,0.14042595166528027,-0.9823,0.033400000000000034,-0.965575,0.1,1
1.0,0.16854417038505012,0.95,-0.03540000000000006,-0.003400000000000034,-0.016200000000000048,0.023278696454455756,0.07589965092873752,0.14057971830337784,-0.9805999999999999,0.03540000000000006,-0.96515,0.1,1
-6.0,0.17916917038505012,0.9537500000000001,-0.03540000000000006,-0.003400000000000034,-0.016200000000000048,0.023278696454455756,0.07589965092873752,0.14057971830337784,-0.9805999999999999,0.03540000000000006,-0.81515,-0.6,1
1.0,0.16942886882418418,0.95,-0.045999999999999944,-0.011800000000000067,-0.02548000000000002,0.023187841079830438,0.07530862302203278,0.14145561622328262,-0.9711,0.045999999999999944,-0.962775,0.1,1
1.0,0.16942886882418418,0.95,-0.045999999999999944,-0.011800000000000067,-0.02548000000000002,0.023187841079830438,0.07530862302203278,0.14145561622328262,-0.9711,0.045999999999999944,-0.962775,0.1,1
1.0,0.16860915451388878,0.95,-0.036200000000000045,-0.0040000000000000565,-0.01688000000000005,0.02327196421728362,0.0758557153888354,0.14064398339304454,-0.9799,0.036200000000000045,-0.964975,0.1,1
-3.0,0.2771687530598779,0.9524999999999999,-0.3234,-0.21700000000000003,-0.25956,0.03907637745790106,0.10041182096332801,0.20273351252430827,-0.7298,0.3234,-0.8424499999999999,-0.3,0
2.0,0.1763901945265005,0.95,0.15799999999999997,0.2456,0.21055999999999997,0.019704028768058116,0.05545482255572687,0.14541551818939236,-0.7982,0.15799999999999997,-0.8895500000000001,0.2,1
2.0,0.19842599582818637,0.95,0.23760000000000006,-0.1164,0.025200000000000028,0.024412556093909306,0.08363351237737482,0.1730909789124694,-0.823,0.23760000000000006,-0.89575,0.2,1
-4.0,0.49865301797160805,0.953125,1.0,-0.12,0.328,0.029524167210883797,0.04328793551639343,0.18448038932264132,1.0,1.0,-0.013007294593796348,-0.4,0
2.0,0.1938735403633867,0.95,-0.15980000000000005,-0.08079999999999998,-0.1124,0.025089489248152397,0.08858385298494764,0.16884395042179112,-0.8797,0.15980000000000005,-0.909925,0.2,0
1.0,0.19264297059223873,0.95,-0.17060000000000003,-0.08579999999999999,-0.11972,0.025038385466877706,0.08820102415553877,0.16973239518727126,-0.8718,0.17060000000000003,-0.9379500000000001,0.1,0
3.0,0.1970952501776281,0.95,-0.17379999999999995,-0.08719999999999999,-0.12183999999999998,0.025023352455322286,0.08808869669065933,0.16999001712117218,-0.8695,0.17379999999999995,-0.877375,0.3,0
2.0,0.19424653935109226,0.95,-0.1644,-0.08299999999999998,-0.11555999999999998,0.025067276398056455,0.0884172659663095,0.16922478874692953,-0.8763000000000001,0.1644,-0.909075,0.2,0
2.0,0.19299482513565142,0.95,-0.14879999999999996,-0.07579999999999998,-0.10499999999999998,0.02514156136584187,0.08897549631952839,0.16794663761949313,-0.8877,0.14879999999999996,-0.911925,0.2,0
2.0,0.19365549600701104,0.95,-0.15700000000000003,-0.07959999999999993,-0.11055999999999996,0.025102807540979582,0.08868387198308103,0.1686216819864533,-0.8817,0.15700000000000003,-0.910425,0.2,0
2.0,0.19299482513565142,0.95,-0.14879999999999996,-0.07579999999999998,-0.10499999999999998,0.02514156136584187,0.08897549631952839,0.16794663761949313,-0.8877,0.14879999999999996,-0.911925,0.2,0
2.0,0.19096393712821924,0.95,-0.12359999999999999,-0.06379999999999995,-0.08771999999999996,0.025264880516064268,0.08990932052502909,0.16587657374164438,-0.9063,0.12359999999999999,-0.916575,0.2,0
3.0,0.18849893698214268,0.95,-0.0664,-0.03599999999999994,-0.04815999999999997,0.025560672629900826,0.09218585148643932,0.16124705546684825,-0.9488,0.0664,-0.8972,0.3,0
-5.0,0.13405904213583628,0.9521869999999999,0.021400000000000006,-0.08659999999999997,-0.04339999999999997,0.017786023847988258,0.009299184309896291,0.036157232394360216,-0.9460000000000001,0.021400000000000006,-0.8365,-0.5,0
-1.0,0.1755679684369143,0.9550000000000001,0.02060000000000002,0.1342,0.08876000000000002,0.023225688478458108,0.0755543260879773,0.14933398181005744,-0.9226,0.02060000000000002,-0.95065,-0.1,1
-1.0,0.18268517424966013,0.9550000000000001,0.09180000000000006,0.06840000000000003,0.07776000000000004,0.024461039143754214,0.0839795156685218,0.15819687308124966,-0.9198999999999999,0.09180000000000006,-0.949975,-0.1,0
-1.0,0.18468177942140773,0.9550000000000001,0.10620000000000004,0.07640000000000001,0.08832000000000002,0.02452908958743396,0.08446735460128796,0.16042456809408343,-0.9087,0.10620000000000004,-0.947175,-0.1,0
-1.0,0.18407415869572225,0.9550000000000001,0.10180000000000007,0.07400000000000005,0.08512000000000006,0.024508153465636725,0.08431699479194088,0.15974636263175052,-0.9120999999999999,0.10180000000000007,-0.948025,-0.1,0
-1.0,0.1862598511582363,0.9550000000000001,0.11739999999999995,0.08280000000000001,0.09663999999999999,0.024584273939400055,0.08486484726657828,0.16218690513945735,-0.8999,0.11739999999999995,-0.944975,-0.1,0
-1.0,0.19718833796524754,0.9550000000000001,0.19319999999999993,0.12739999999999996,0.15371999999999994,0.024986382157610718,0.08781300783276746,0.1744176421533469,-0.8397000000000001,0.19319999999999993,-0.929925,-0.1,0
-1.0,0.18863538620629966,0.9550000000000001,0.1342,0.09239999999999995,0.10911999999999997,0.02466860816165826,0.085475591183369,0.1648414844593722,-0.8867,0.1342,-0.941675,-0.1,0
-1.0,0.18856504645269936,0.9550000000000001,0.13379999999999995,0.09200000000000003,0.10872,0.024666355092842353,0.08545922275903473,0.164763118553082,-0.8871,0.13379999999999995,-0.941775,-0.1,0
-1.0,0.1874677862032755,0.9550000000000001,0.12599999999999995,0.08760000000000005,0.10296000000000001,0.02462747779948938,0.08517722989329524,0.1635369882963824,-0.8932,0.12599999999999995,-0.9433,-0.1,0
-6.0,0.2520641233848253,0.95,0.1558,0.105,0.12532,0.037281186419140626,0.08629710784744604,0.16830394190287282,-0.8696,0.1558,-0.7874,-0.6,0
1.0,0.07895285508881342,0.95,0.16099999999999995,0.27140000000000003,0.22724,0.00142659455356503,0.0022720643007649866,0.04125429698309134,-0.7838,0.16099999999999995,-0.91595,0.1,1
-7.0,0.08674389624721704,0.9550000000000001,0.20620000000000005,0.17599999999999993,0.18807999999999997,0.0011707313189184404,0.0018528741567183094,0.03599432611419405,-0.8089000000000001,0.20620000000000005,-0.742225,-0.7,0
-2.0,0.18338694902662248,0.9524999999999999,0.32780000000000004,0.3303999999999999,0.32936,0.017573047608883265,0.04559508130048229,0.15167770339147724,-0.6709,0.32780000000000004,-0.8577250000000001,-0.2,0
-2.0,0.18613071538916898,0.9524999999999999,0.35,0.33840000000000003,0.34304,0.0176746783815369,0.04603208875747844,0.15469783520994618,-0.6557999999999999,0.35,-0.85395,-0.2,0
-2.0,0.1830634538490109,0.9524999999999999,0.3252000000000001,0.32939999999999997,0.32772,0.01756159115269729,0.04554601456317253,0.15132193271020142,-0.6727,0.3252000000000001,-0.858175,-0.2,0
-2.0,0.18328416296807926,0.9524999999999999,0.3269999999999999,0.33,0.3288,0.017570159514991083,0.04558270819114929,0.15156503569482935,-0.6715000000000001,0.3269999999999999,-0.857875,-0.2,0
-2.0,0.18232746208408052,0.9524999999999999,0.3191999999999999,0.3272,0.32399999999999995,0.01753565336591148,0.04543507161621563,0.15051260681515002,-0.6768000000000001,0.3191999999999999,-0.8592,-0.2,0
-2.0,0.18210853160648494,0.9524999999999999,0.31740000000000007,0.32659999999999995,0.32292,0.017527412585657244,0.045399865825725416,0.15027161108283055,-0.6779999999999999,0.31740000000000007,-0.8594999999999999,-0.2,0
2.0,0.18147096286264872,0.95,0.3128,0.325,0.32012,0.017508214374499814,0.04531792723853956,0.14966235832739463,-0.6811,0.3128,-0.860275,0.2,0
-8.0,0.1405513572466919,0.9524999999999999,0.3447999999999999,0.12099999999999994,0.21051999999999993,0.012846760039360612,0.000537930836001399,0.03835567273431346,-0.7671000000000001,0.3447999999999999,-0.701775,-0.8,0
-1.0,0.06282061737918666,0.9550000000000001,-0.007399999999999949,0.053199999999999935,0.028959999999999982,0.0034766943344930424,0.0058311111310744845,0.022744195574757348,-0.9697,0.007399999999999949,-0.962425,-0.1,1
-3.0,0.46370672110463507,0.9524999999999999,-1.0,0.4266,-0.14404000000000006,0.02722636154598229,0.034519950411270206,0.19216535094416792,1.0,1.0,-0.41000000000000003,-0.3,0
-3.0,0.4639642357595285,0.9524999999999999,-1.0,0.42340000000000005,-0.14595999999999998,0.02727413497630951,0.03468878324284275,0.19245869580814434,1.0,1.0,-0.41000000000000003,-0.3,0
-3.0,0.46447580373756525,0.9524999999999999,-1.0,0.41699999999999987,-0.1498000000000001,0.02736902439096465,0.03502571439718083,0.19304188667799171,1.0,1.0,-0.41000000000000003,-0.3,0
-3.0,0.46447580373756525,0.9524999999999999,-1.0,0.41699999999999987,-0.1498000000000001,0.02736902439096465,0.03502571439718083,0.19304188667799171,1.0,1.0,-0.41000000000000003,-0.3,0
-3.0,0.46319450003391305,0.9524999999999999,-1.0,0.4330000000000001,-0.1402,0.027131320242876386,0.03418565349255542,0.19158230488189854,1.0,1.0,-0.41000000000000003,-0.3,0
-3.0,0.46306393582231903,0.9524999999999999,-1.0,0.4347999999999999,-0.13912000000000008,0.0271070910953222,0.0341007654236527,0.19143378211691733,1.0,1.0,-0.41000000000000003,-0.3,0
-2.0,0.41407462964273417,0.9524999999999999,-1.0,0.3944,-0.16336000000000006,0.027703561752614687,0.036230682691256844,0.19466366805877391,1.0,1.0,-0.43999999999999995,-0.2,1
-2.0,0.4357100608386186,0.9524999999999999,-1.0,0.18680000000000008,-0.28791999999999995,0.03241750265749934,0.05652880291283735,0.2083487978712374,1.0,1.0,-0.43999999999999995,-0.2,0
1.0,0.24278747599291925,0.95,-0.165,-0.41479999999999995,-0.31487999999999994,0.023231420292964308,0.02208859143296349,0.103827841042145,-0.6720000000000002,0.165,-0.888,0.1,0
-9.0,0.21039368409003018,0.9524999999999999,-0.16900000000000007,-0.4164,-0.31744,0.010754999575078446,0.022153246008273175,0.10440520942800047,-0.6674285714285715,0.16900000000000007,-0.6468571428571428,-0.9,0
-4.0,0.18133365847487423,0.9524999999999999,0.14799999999999996,0.2314,0.19804,0.020148384497473318,0.05770945061839783,0.14642415427097022,-0.8103,0.14799999999999996,-0.8325750000000001,-0.4,1
-4.0,0.1803973721522481,0.9524999999999999,0.13819999999999993,0.22319999999999993,0.18919999999999992,0.020216501050953076,0.058061622615180886,0.14545729895527312,-0.8193,0.13819999999999993,-0.834825,-0.4,0
-4.0,0.1804485176807492,0.9524999999999999,0.13879999999999995,0.2236,0.18968,0.02021255696444375,0.05804118289643423,0.14550995358905017,-0.8188,0.13879999999999995,-0.8347,-0.4,0
